"TOA5","HIAL","CR1000","E11642","CR1000.Std.31.03","CPU:HIAL_TM_1.4.CR1","62362","Table15min"
"TIMESTAMP","RECORD","AirTC_Avg","RH","WS","WindDir","WindDir_SDV","Incoming_SW_Avg","Outgoing_SW_Avg","Incoming_LW_Avg","Outgoing_LW_Avg"
"TS","RN","Deg C","%","meters/second","degrees","Deg","","","",""
"","","Avg","Smp","WVc","WVc","WVc","Avg","Avg","Avg","Avg"
"2020-10-26 18:30:00",4997,5.364,24.67,2.356,90.3,11.6,-5.04,0.692,216.3,346.4
"2020-10-26 18:45:00",4998,5.275,24.28,1.677,79.81,16.82,-4.896,0.635,216.4,343.7
"2020-10-26 19:00:00",4999,5.291,23.72,1.31,72.35,16,-4.626,0.477,216.4,341.3
"2020-10-26 19:15:00",5000,5.213,23.52,1.424,84.2,20.8,-4.707,0.483,215.7,338.9
"2020-10-26 19:30:00",5001,5.098,23.38,1.073,55.98,15.96,-4.619,0.387,215.4,336.6
"2020-10-26 19:45:00",5002,4.966,23.5,0.395,76.64,35.45,-4.92,0.378,215.6,334.2
"2020-10-26 20:00:00",5003,4.011,27.09,0.597,218,22,-5.028,0.42,214.1,331.1
"2020-10-26 20:15:00",5004,3.801,27.18,0.277,232.5,17.82,-4.477,0.522,214.2,329
"2020-10-26 20:30:00",5005,3.752,27.07,0.064,1.652,14.55,-3.985,0.582,214.1,327.1
"2020-10-26 20:45:00",5006,3.673,27.1,0.389,77.86,45.16,-3.966,0.376,213.7,325.4
"2020-10-26 21:00:00",5007,3.774,26.73,0.578,32.57,19.6,-3.797,0.306,213.2,324.2
"2020-10-26 21:15:00",5008,3.708,26.65,0.423,31.78,37.14,-4.095,0.276,213.5,322.5
"2020-10-26 21:30:00",5009,3.7,26.45,0.65,65.79,16.43,-3.953,0.073,213,321.1
"2020-10-26 21:45:00",5010,3.5,28.1,0.498,52.39,22.86,-4.216,0.036,212.5,319.6
"2020-10-26 22:00:00",5011,3.216,28.53,0.153,159.4,41.54,-4.539,0.13,212.8,317.6
"2020-10-26 22:15:00",5012,2.92,29.19,0.089,221.6,8.83,-4.4,0.204,212.3,315.9
"2020-10-26 22:30:00",5013,2.422,29.81,0.006,248.7,0,-3.484,0.29,211.8,314
"2020-10-26 22:45:00",5014,2.535,29.28,0.418,260.3,15.05,-3.136,0.469,211.3,313.2
"2020-10-26 23:00:00",5015,2.273,29.68,0.018,291.6,0.076,-3.12,0.289,211.2,311.4
"2020-10-26 23:15:00",5016,2.198,29.68,0.237,50.71,22.32,-3.358,0.112,210.7,310.4
"2020-10-26 23:30:00",5017,2.057,29.92,0.415,76.31,51.85,-3.755,0.037,210.3,309.3
"2020-10-26 23:45:00",5018,1.726,30.57,0.015,44.31,2.511,-3.846,0.001,209.9,307.6
"2020-10-27 00:00:00",5019,1.622,30.16,0.283,55.73,3.029,-3.315,0.112,209.9,306.5
"2020-10-27 00:15:00",5020,2.019,29.8,0.565,75.19,18.39,-3.683,-0.278,209.6,306.1
"2020-10-27 00:30:00",5021,2.113,30.7,0.203,114.5,25.77,-4.091,-0.165,209.6,305.1
"2020-10-27 00:45:00",5022,1.594,31.34,0.169,250.1,24.5,-3.537,0.138,209.1,303.3
"2020-10-27 01:00:00",5023,1.338,31.81,0.189,247.6,9.12,-3.484,0.007,208.5,302.3
"2020-10-27 01:15:00",5024,0.874,33.19,0.146,241,9.82,-3.629,-0.067,207.6,300.9
"2020-10-27 01:30:00",5025,0.142,35.04,0,0,0,-3.805,0.164,206.4,297.7
"2020-10-27 01:45:00",5026,-0.048,34.58,0,0,0,-3.327,0.263,205.3,296.1
"2020-10-27 02:00:00",5027,0.212,34.55,0.196,47.32,3.174,-3.166,-0.138,205.3,296.4
"2020-10-27 02:15:00",5028,0.504,33.91,0.374,269,59.49,-3.083,0.189,206.1,296.8
"2020-10-27 02:30:00",5029,0.478,33.08,0.711,241,15.17,-3.387,0.095,206.1,296.8
"2020-10-27 02:45:00",5030,0.771,33.64,0.252,271.4,14.85,-3.08,-0.074,206,296.3
"2020-10-27 03:00:00",5031,0.428,34.77,0,0,0,-3.633,-0.215,204.6,293.1
"2020-10-27 03:15:00",5032,-0.115,35.39,0.055,244.8,7.98,-3.059,-0.093,203.5,291.4
"2020-10-27 03:30:00",5033,-0.693,37.31,0,0,0,-3.278,-0.012,203.4,290.1
"2020-10-27 03:45:00",5034,-0.724,36.04,0.157,357.2,2.308,-2.97,0.125,202.9,289.6
"2020-10-27 04:00:00",5035,-0.518,35.64,0.231,36.32,55.21,-3.48,-0.193,202.4,289.3
"2020-10-27 04:15:00",5036,-0.485,36.26,0.022,269.8,5.302,-3.202,-0.191,202.2,288.1
"2020-10-27 04:30:00",5037,-0.99,37.37,0,0,0,-2.862,-0.229,201.7,287.1
"2020-10-27 04:45:00",5038,-1.113,37.15,0.157,11.9,58.05,-3.11,-0.175,201.4,286.6
"2020-10-27 05:00:00",5039,-1.197,37.58,0.418,32.99,54.98,-3.33,-0.17,200.9,286.4
"2020-10-27 05:15:00",5040,-0.79,36.76,0.237,0.81,32.61,-3.072,-0.189,201.1,286
"2020-10-27 05:30:00",5041,-0.974,36.71,0.234,42.33,18.82,-3.102,-0.344,200.9,285.1
"2020-10-27 05:45:00",5042,-1.048,37.53,0,0,0,-3.677,-0.223,200.7,283.8
"2020-10-27 06:00:00",5043,-1.264,37.81,0.014,139.5,0.614,-3.285,-0.309,200.4,282.9
"2020-10-27 06:15:00",5044,-1.498,38.28,0,0,0,-2.707,-0.102,199.9,282
"2020-10-27 06:30:00",5045,-1.482,38.3,0,0,0,-1.55,0.233,199.6,281.6
"2020-10-27 06:45:00",5046,-1.805,38.81,0,0,0,2.273,0.986,199.4,281.1
"2020-10-27 07:00:00",5047,-1.809,37.98,0.154,269.8,2.409,11.08,3.572,198.9,281.3
"2020-10-27 07:15:00",5048,-1.175,35.57,0.127,219.8,21.29,68.16,18.42,198.8,284
"2020-10-27 07:30:00",5049,0.968,31.09,0,0,0,134.2,38.79,198.9,291.1
"2020-10-27 07:45:00",5050,2.151,29.29,0.068,154.3,17.33,180,54.61,197.1,296.9
"2020-10-27 08:00:00",5051,2.272,29.93,0.066,112,24.37,228.6,71.37,196.3,303
"2020-10-27 08:15:00",5052,2.721,28.62,0.208,131.1,12.55,279.1,87.9,195.9,310.3
"2020-10-27 08:30:00",5053,3.772,26.13,0.14,157.6,36.13,330.1,102.3,196.8,318.2
"2020-10-27 08:45:00",5054,4.5,25.41,0.35,157.7,21.36,381.7,117.1,196.7,326.1
"2020-10-27 09:00:00",5055,4.326,24.57,0.344,156,56.55,431.5,130.7,197.9,334.1
"2020-10-27 09:15:00",5056,4.272,26.37,0.73,180.2,48.13,480.9,143.6,199.2,342.1
"2020-10-27 09:30:00",5057,4.524,26.26,0.688,154.2,65.65,526.2,155.1,200.5,350.2
"2020-10-27 09:45:00",5058,4.723,23.74,0.766,187.8,48.72,569.1,166.9,202.4,358.9
"2020-10-27 10:00:00",5059,5.402,22.58,1.262,154.8,55.37,612.3,176.7,203.2,367
"2020-10-27 10:15:00",5060,4.665,22.59,2.275,148.1,38.44,650.8,186.5,206,372
"2020-10-27 10:30:00",5061,5.537,21.08,0.828,112.5,53.22,682.1,196.3,206.5,383.2
"2020-10-27 10:45:00",5062,5.907,21.24,1.323,70.58,63.93,711.9,202.7,208.6,390.8
"2020-10-27 11:00:00",5063,6.191,21.1,1.25,119.3,46.57,736.4,209.3,209.3,398.6
"2020-10-27 11:15:00",5064,6.517,19.1,1.01,90.9,42.92,758.7,215.5,211.4,407.4
"2020-10-27 11:30:00",5065,7.518,17.93,1.062,138.8,43.87,777.3,218.8,212.7,415
"2020-10-27 11:45:00",5066,7.546,18.08,1.222,185.1,49.42,787.6,223.5,213.7,421.5
"2020-10-27 12:00:00",5067,7.922,17.26,1.384,190.1,47.09,793.1,223.9,215.6,426.2
"2020-10-27 12:15:00",5068,8.51,16.15,1.391,135.4,40.67,796.7,227.4,214.5,432.3
"2020-10-27 12:30:00",5069,8.97,14.32,0.898,140.9,92.7,793.9,227.1,216.2,438.4
"2020-10-27 12:45:00",5070,9.12,13.79,1.832,152.9,40.07,786.7,227.6,215.9,438.9
"2020-10-27 13:00:00",5071,9.51,13.65,1.025,206,48.33,773,223.5,217.3,444.4
"2020-10-27 13:15:00",5072,9.37,12.81,1.6,119.7,61.1,756.1,214.6,217.9,444.9
"2020-10-27 13:30:00",5073,9.83,12.5,1.623,140.9,34.64,734.4,206.9,218.1,446
"2020-10-27 13:45:00",5074,9.91,12.78,2.002,156.2,47.35,708.2,199.4,218.3,444
"2020-10-27 14:00:00",5075,9.64,12.83,1.78,117,46.02,677.1,192.7,219,443
"2020-10-27 14:15:00",5076,10.15,12.9,1.509,160.2,61.77,641.8,182.6,220.1,442.3
"2020-10-27 14:30:00",5077,10.73,12.38,1.461,135.8,55.79,603.4,171.9,220.2,441.2
"2020-10-27 14:45:00",5078,10.47,13.52,1.908,178.3,71.79,559.7,161,221.2,437.5
"2020-10-27 15:00:00",5079,10.23,13.45,2.179,120,59.94,514.8,148.9,221.3,431.7
"2020-10-27 15:15:00",5080,10.48,12.86,1.87,127.2,40.01,465.8,135.7,221.9,428
"2020-10-27 15:30:00",5081,10.71,13.47,1.881,131.1,38.49,417.1,121.9,221.9,423.8
"2020-10-27 15:45:00",5082,10.52,13.2,2.092,211.3,61.04,365.8,106.8,221.3,416.5
"2020-10-27 16:00:00",5083,11.02,12.65,1.3,157.4,57.73,312.5,92.6,221.6,412.4
"2020-10-27 16:15:00",5084,11.32,12.75,1.401,212.3,39.72,259.3,77,222.2,406.7
"2020-10-27 16:30:00",5085,11.14,12.76,1.04,223.8,45.22,206.1,60.6,222,399.7
"2020-10-27 16:45:00",5086,11.16,12.62,1.132,185.7,48.79,155.9,43.45,221.3,392.4
"2020-10-27 17:00:00",5087,10.15,13.57,0.936,204.7,59.98,22.86,7.268,220.8,380.2
"2020-10-27 17:15:00",5088,9.16,13.95,1.545,204.9,19.22,9.52,5.375,220.8,372.5
"2020-10-27 17:30:00",5089,8.8,14.01,2.11,213.4,12.83,1.78,3.087,219.9,366.7
"2020-10-27 17:45:00",5090,8.6,14.13,1.809,219.1,4.822,-3.977,1.356,219.6,362.1
"2020-10-27 18:00:00",5091,8.44,14.08,1.179,199.7,16.59,-6.486,0.736,219.5,358.2
"2020-10-27 18:15:00",5092,7.818,14.77,0.129,236.5,26.59,-5.521,0.871,219.5,354.2
"2020-10-27 18:30:00",5093,7.355,15.22,0.355,82.1,10.42,-5.102,0.837,219.2,350.8
"2020-10-27 18:45:00",5094,7.497,15.2,0.51,79.93,13.16,-4.855,0.518,218.5,348.2
"2020-10-27 19:00:00",5095,7.472,15.42,0.174,84,10.37,-5.268,0.406,218.5,345.4
"2020-10-27 19:15:00",5096,6.864,15.79,0,0,0,-4.885,0.574,218.4,342.4
"2020-10-27 19:30:00",5097,6.671,15.73,0.127,216.8,5.286,-4.391,0.71,217.8,340
"2020-10-27 19:45:00",5098,6.665,15.82,0.498,207.4,24.77,-5.048,0.453,216.8,337.9
"2020-10-27 20:00:00",5099,6.219,16.49,0.025,245.9,1.205,-4.265,0.373,216.2,335.1
"2020-10-27 20:15:00",5100,5.949,16.53,0.242,50.26,6.097,-4.272,0.316,215.7,333.1
"2020-10-27 20:30:00",5101,6.032,16.56,0.373,90.2,33.17,-4.606,0.253,215.4,331.4
"2020-10-27 20:45:00",5102,6.089,15.86,0.765,262.4,47.25,-3.952,0.777,215.5,330.1
"2020-10-27 21:00:00",5103,6.496,16.55,0.759,256.9,61.07,-4.366,0.399,215.2,329.2
"2020-10-27 21:15:00",5104,5.84,16.78,0.742,48.74,21.33,-4.137,0.083,214.4,326.8
"2020-10-27 21:30:00",5105,6.134,16.49,0.755,73.66,59.08,-4.46,-0.172,213.9,325.6
"2020-10-27 21:45:00",5106,5.819,16.93,0.747,97.5,88.7,-4.396,0.061,213.5,323.7
"2020-10-27 22:00:00",5107,5.025,17.84,0.584,259,65.53,-4.692,0.2,212.1,321.4
"2020-10-27 22:15:00",5108,4.615,17.92,0.51,258.6,10.8,-3.679,0.396,211.7,319.9
"2020-10-27 22:30:00",5109,4.741,17.63,0.112,347.9,27,-3.509,0.13,212.3,318.2
"2020-10-27 22:45:00",5110,4.02,19.09,0.285,179.4,59.56,-4.451,0.021,211.6,316.3
"2020-10-27 23:00:00",5111,3.83,18.83,0.187,144.8,8.29,-3.661,0.177,211.2,314.8
"2020-10-27 23:15:00",5112,3.538,19.15,0.117,301.6,38.26,-3.949,0.04,210.9,313.2
"2020-10-27 23:30:00",5113,3.825,19.36,0.499,242.2,14.02,-3.588,0.091,210.3,312.7
"2020-10-27 23:45:00",5114,3.472,21.44,0,0,0,-3.676,-0.092,210.3,310.6
"2020-10-28 00:00:00",5115,3.591,21.07,0.137,285.4,5.116,-2.946,0.257,210.2,309.7
"2020-10-28 00:15:00",5116,3.839,20.8,0.347,233.2,16.35,-3.745,0.044,210.5,309.2
"2020-10-28 00:30:00",5117,3.106,21.71,0.359,76.17,21.97,-3.761,-0.436,210.1,307.7
"2020-10-28 00:45:00",5118,3.226,22.08,0.073,0.82,4.446,-3.368,-0.19,210.3,306.6
"2020-10-28 01:00:00",5119,3.481,22.31,0.093,60.59,9.03,-3.522,-0.217,210.4,305.8
"2020-10-28 01:15:00",5120,3.522,21.72,0.504,91.4,57.48,-3.79,-0.497,209.9,305.5
"2020-10-28 01:30:00",5121,2.866,22.81,0.062,73.81,1.35,-3.598,-0.251,209.1,303.4
"2020-10-28 01:45:00",5122,2.179,23.56,0.019,70.21,0.005,-3.754,-0.219,208.6,301.5
"2020-10-28 02:00:00",5123,2.013,23.23,0.01,241.5,1.341,-3.276,-0.058,208.2,300.6
"2020-10-28 02:15:00",5124,1.916,23.66,0.073,192.9,23.25,-3.703,-0.004,208.2,299.4
"2020-10-28 02:30:00",5125,1.72,23.29,0.537,67.94,11.62,-3.057,-0.363,207.5,299.3
"2020-10-28 02:45:00",5126,1.933,23.53,0.207,71.06,5.002,-3.417,-0.44,207.1,298.5
"2020-10-28 03:00:00",5127,1.432,24.2,0,0,0,-3.365,-0.302,206.7,296.5
"2020-10-28 03:15:00",5128,1.435,24.11,0,0,0,-2.619,-0.02,206.5,295.7
"2020-10-28 03:30:00",5129,2.077,22.87,0.84,248.7,9.32,-2.654,0.112,206.7,296.8
"2020-10-28 03:45:00",5130,1.862,23.99,0.37,216.5,21.95,-4.647,-0.615,206.4,295.9
"2020-10-28 04:00:00",5131,0.44,25.03,0.341,241,44.56,-3.317,0.023,204.8,293.2
"2020-10-28 04:15:00",5132,1.253,24.34,0.608,253.1,30.09,-3.091,0.048,205,294.3
"2020-10-28 04:30:00",5133,0.504,26.24,0.216,199.5,4.902,-4.227,-0.45,203.8,291.6
"2020-10-28 04:45:00",5134,-0.058,25.93,0.104,225.5,12.23,-3.098,-0.162,202.5,289
"2020-10-28 05:00:00",5135,-0.151,26.55,0.388,258.1,10.52,-2.947,0.061,201.9,288.6
"2020-10-28 05:15:00",5136,-0.005,26.42,0.485,242.7,23.27,-3.544,-0.056,201.7,288.5
"2020-10-28 05:30:00",5137,-0.328,27.51,0.083,222.2,1.908,-3.753,-0.346,201.7,286.8
"2020-10-28 05:45:00",5138,-1.009,27.39,0.014,257.9,0.217,-2.698,-0.075,201.4,285.5
"2020-10-28 06:00:00",5139,-0.47,27.2,0.159,248.3,12.02,-2.934,-0.068,201.2,285.4
"2020-10-28 06:15:00",5140,-1.069,28.63,0,0,0,-3.529,-0.253,201.3,284
"2020-10-28 06:30:00",5141,-1.493,28.83,0,0,0,-2.327,0.098,200.9,282.9
"2020-10-28 06:45:00",5142,-1.441,28.33,0,0,0,1.707,1.105,200.4,282.6
"2020-10-28 07:00:00",5143,-1.315,28.24,0.301,77.64,3.505,9.34,2.82,199.9,282.8
"2020-10-28 07:15:00",5144,-0.691,25.59,0.174,100,15.32,62.92,17.02,200,285.2
"2020-10-28 07:30:00",5145,1.329,24.49,0,0,0,131.5,38.2,199.9,292.4
"2020-10-28 07:45:00",5146,1.893,23.26,0.222,59.68,36.33,178.1,54.66,199.3,298.9
"2020-10-28 08:00:00",5147,2.086,22.99,0.274,170.6,24.96,225.7,69.6,197,304.2
"2020-10-28 08:15:00",5148,3.277,21.47,0.025,192.6,2.37,275,86.1,196,311.1
"2020-10-28 08:30:00",5149,3.75,23.74,0.46,176.7,28.07,327.3,100.8,196.3,318.5
"2020-10-28 08:45:00",5150,2.907,22.76,0.399,180.4,52.3,377.8,115.7,197.1,325.6
"2020-10-28 09:00:00",5151,4.281,21.63,0.29,165,27.16,427.4,130,197.9,334.7
"2020-10-28 09:15:00",5152,4.389,21.63,0.528,179.4,46.37,476.4,142.2,199.5,342.7
"2020-10-28 09:30:00",5153,4.41,21.76,0.902,179.7,36.45,524.3,154.4,201,350.5
"2020-10-28 09:45:00",5154,4.351,21.36,1.22,189.7,33.84,568.5,166.1,203.3,358.2
"2020-10-28 10:00:00",5155,5.078,20.25,0.904,203.9,39.64,609.6,177.2,204.5,367.8
"2020-10-28 10:15:00",5156,6.447,20.11,0.59,185.2,42.48,645.2,186.7,205.1,378.1
"2020-10-28 10:30:00",5157,6.832,18.99,0.846,190.3,28.36,679.5,194.8,207.4,386.4
"2020-10-28 10:45:00",5158,7.245,18.21,0.833,161,48.53,711.1,201.8,208.6,394.5
"2020-10-28 11:00:00",5159,7.867,17.3,0.808,154.9,63.2,735.9,209.2,210.1,403.7
"2020-10-28 11:15:00",5160,8.31,16.69,1.182,168.2,48.95,758.3,213.9,212.2,410.9
"2020-10-28 11:30:00",5161,8.64,16.26,1.14,176,41.78,774.8,218.6,213.9,418
"2020-10-28 11:45:00",5162,9.07,15.78,1.143,147.8,48.08,786.1,222.9,215.6,424.8
"2020-10-28 12:00:00",5163,9.6,13.58,1.059,114.4,62.63,793.1,225.3,217,432.4
"2020-10-28 12:15:00",5164,9.9,13.22,1.097,160.9,42.45,794.9,228.2,218.1,437.9
"2020-10-28 12:30:00",5165,9.93,13.59,1.538,192.4,38.77,794.4,228.9,218.6,441.4
"2020-10-28 12:45:00",5166,10.88,11.68,1.145,183.6,77.84,787.1,229.1,220.1,446.6
"2020-10-28 13:00:00",5167,11.32,11.11,1.191,108.4,44.37,774,225.2,219.6,450.2
"2020-10-28 13:15:00",5168,11.76,11.35,1.054,137.2,53.85,753.6,214.4,221.3,453.2
"2020-10-28 13:30:00",5169,12.32,10.34,0.949,226.4,79.79,729.7,206.6,223.3,456.5
"2020-10-28 13:45:00",5170,11.66,10.65,2.562,227.5,29.47,706.4,200.3,223,450.3
"2020-10-28 14:00:00",5171,11.94,10.52,1.967,219.6,32.62,676.3,192.8,223.8,450.3
"2020-10-28 14:15:00",5172,12.31,10.01,1.561,144,66.76,639,183.2,224.5,449.8
"2020-10-28 14:30:00",5173,12.91,10.14,2.273,209.9,36.55,601.1,171.2,224.5,446.9
"2020-10-28 14:45:00",5174,12.75,9.89,1.931,237.8,49.3,558.6,161.3,224.6,443.6
"2020-10-28 15:00:00",5175,12.6,9.84,2.936,236.8,31.85,514.8,148.9,223.7,437.5
"2020-10-28 15:15:00",5176,12.27,9.5,3.465,231.5,31.54,468.5,136,222.1,428.9
"2020-10-28 15:30:00",5177,12.33,9.7,4.294,224.4,26.16,419.1,121.9,221.5,421.6
"2020-10-28 15:45:00",5178,12.02,9.7,5.248,218,9.56,360.4,106.2,221.3,412.7
"2020-10-28 16:00:00",5179,12.23,9.69,5.335,210.7,24.13,314.8,92.7,220.7,406.6
"2020-10-28 16:15:00",5180,12.11,9.67,5.797,205.9,23.58,262.5,76.92,220,399.4
"2020-10-28 16:30:00",5181,12.13,9.9,6.324,204.1,13.61,210.5,60.66,219.4,392.8
"2020-10-28 16:45:00",5182,11.92,9.86,5.938,192.2,18.92,156.4,41.36,218.4,385.7
"2020-10-28 17:00:00",5183,11.42,9.8,4.549,199.1,26.71,19.93,7.181,218.1,376.5
"2020-10-28 17:15:00",5184,11.08,9.79,4.127,175.6,62.98,10.24,5.312,217.9,371.2
"2020-10-28 17:30:00",5185,10.86,9.85,3.335,163.3,48.21,2.031,3.137,217.4,367
"2020-10-28 17:45:00",5186,10.74,9.78,3.448,161,50.27,-4.05,1.517,216.8,363.4
"2020-10-28 18:00:00",5187,10.66,9.71,3.481,174.3,68.47,-5.959,0.932,216.2,360.2
"2020-10-28 18:15:00",5188,10.56,9.57,2.509,123.8,78.21,-5.794,0.641,215.6,357.3
"2020-10-28 18:30:00",5189,10.45,9.63,2.573,150.1,60.02,-5.45,0.653,215.3,355
"2020-10-28 18:45:00",5190,10.28,9.66,2.645,195.1,66.18,-5.78,0.872,215.4,352.9
"2020-10-28 19:00:00",5191,10.22,9.76,2.838,89.6,84.5,-5.331,0.78,215.1,351
"2020-10-28 19:15:00",5192,10.09,9.83,3.017,150.1,67.19,-5.496,0.631,215.1,349.3
"2020-10-28 19:30:00",5193,9.87,10.02,3.186,157.9,66.91,-5.671,0.536,215.1,347.6
"2020-10-28 19:45:00",5194,9.74,10.02,2.993,138.2,56.74,-5.519,0.444,215.3,346.1
"2020-10-28 20:00:00",5195,9.71,10.22,2.608,103.9,88.9,-5.166,0.507,215.8,344.6
"2020-10-28 20:15:00",5196,9.48,10.42,2.888,108.1,53.06,-5.551,0.27,216.1,343.3
"2020-10-28 20:30:00",5197,9.42,10.5,2.85,74.05,42.2,-4.888,0.265,219.7,342.2
"2020-10-28 20:45:00",5198,9.39,10.76,2.499,71.84,62.5,-4.895,0.185,222.7,341.5
"2020-10-28 21:00:00",5199,9.15,11.03,2.964,107.7,70.7,-5.248,0.245,221.2,340.4
"2020-10-28 21:15:00",5200,9.11,11.33,3.237,9.87,86.6,-4.819,0.444,220.6,339.6
"2020-10-28 21:30:00",5201,8.98,11.57,2.487,150.9,72.65,-4.924,0.096,223.1,338.6
"2020-10-28 21:45:00",5202,8.87,11.77,2.6,119.1,84.4,-4.464,0.237,227.5,338.3
"2020-10-28 22:00:00",5203,8.66,12.1,1.576,184.7,94,-4.557,0.228,229,336.5
"2020-10-28 22:15:00",5204,8.45,12.36,2.319,191.6,62.91,-4.86,0.191,229.3,336.1
"2020-10-28 22:30:00",5205,8.34,12.56,2.98,160.8,55.84,-4.847,0.193,222.3,334.9
"2020-10-28 22:45:00",5206,8.15,12.89,2.755,209.2,75.39,-5.101,0.262,214.2,333
"2020-10-28 23:00:00",5207,7.915,13.09,2.893,175.7,59.63,-5.381,0.255,212.9,331.5
"2020-10-28 23:15:00",5208,7.859,13.55,2.441,142.1,65.68,-5.179,0.108,213.2,330.4
"2020-10-28 23:30:00",5209,7.692,13.48,2.023,102.7,77.46,-4.702,0.291,216.7,329.3
"2020-10-28 23:45:00",5210,7.529,13.61,3.284,153.9,49.14,-4.875,0.258,219.9,329.8
"2020-10-29 00:00:00",5211,7.428,13.61,2.312,146.9,84.6,-4.794,0.067,224.6,329.1
"2020-10-29 00:15:00",5212,7.431,13.57,2.853,126.3,61.07,-4.526,0.095,225.9,329.2
"2020-10-29 00:30:00",5213,7.374,13.81,3.318,158.8,47.97,-4.381,0.199,230,329.6
"2020-10-29 00:45:00",5214,7.252,13.87,3.62,182.6,45.59,-4.365,0.119,235.3,330.1
"2020-10-29 01:00:00",5215,7.191,14.27,3.23,167.8,60.69,-4.194,0.028,237,329.8
"2020-10-29 01:15:00",5216,7.093,14.6,2.555,162.6,72.75,-4.313,0.031,231,328.7
"2020-10-29 01:30:00",5217,6.956,15.2,2.661,116.4,82.1,-4.197,0.077,231.4,328
"2020-10-29 01:45:00",5218,6.706,15.45,1.965,126.7,83.5,-4.332,0.137,226.4,326.1
"2020-10-29 02:00:00",5219,6.629,15.39,2.639,164,48.76,-4.475,0.325,222.2,325.8
"2020-10-29 02:15:00",5220,6.589,15.65,2.305,193.7,52.55,-4.286,0.019,223.9,324.8
"2020-10-29 02:30:00",5221,6.432,15.45,2.915,163.6,63.43,-4.213,0.15,231.4,325.4
"2020-10-29 02:45:00",5222,6.451,15.31,2.969,197.5,62.62,-4.129,0.029,233.7,326
"2020-10-29 03:00:00",5223,6.288,15.36,2.252,138.5,82.2,-4.219,0.082,228.2,324.5
"2020-10-29 03:15:00",5224,6.132,15.36,3.669,162.2,48.15,-4.446,-0.002,226.3,324.4
"2020-10-29 03:30:00",5225,6.04,15.21,2.6,110.6,58.89,-4.456,-0.181,220.6,322.7
"2020-10-29 03:45:00",5226,5.825,14.88,3.498,169.6,52.7,-4.813,0.175,214.8,321.7
"2020-10-29 04:00:00",5227,5.666,14.74,3.01,183.7,37.66,-4.887,-0.011,211.3,320.5
"2020-10-29 04:15:00",5228,5.6,14.73,1.93,144.1,89.2,-4.547,0.034,211.9,318.6
"2020-10-29 04:30:00",5229,5.596,14.2,2.82,170,62.52,-4.466,0.116,210.7,318.7
"2020-10-29 04:45:00",5230,5.536,14.32,2.14,140.7,73.25,-4.92,0.108,209.8,317.5
"2020-10-29 05:00:00",5231,5.568,13.92,4.033,197.7,40.65,-4.831,0.169,209.5,318.3
"2020-10-29 05:15:00",5232,5.478,13.85,2.68,196,59.86,-4.942,-0.042,209.9,317.3
"2020-10-29 05:30:00",5233,5.421,14.04,2.363,198.2,77.85,-4.661,0.098,210.1,316
"2020-10-29 05:45:00",5234,5.059,14.07,2.603,178.9,31.55,-5.237,-0.05,208.9,315.3
"2020-10-29 06:00:00",5235,5.071,14.1,3.315,196.5,31.68,-5.047,-0.003,209.8,315.5
"2020-10-29 06:15:00",5236,4.919,14.03,3.09,194.8,48.75,-4.935,-0.11,209.7,314.9
"2020-10-29 06:30:00",5237,4.949,14.43,2.284,207.1,66.82,-4.201,0.138,208.5,313.9
"2020-10-29 06:45:00",5238,4.668,15.44,2.435,163.8,73.55,0.125,1.056,208.6,313
"2020-10-29 07:00:00",5239,1.75,19.1,2.605,85,31.03,9.62,3.24,204.7,308.4
"2020-10-29 07:15:00",5240,0.643,20.95,0.648,356.5,63,30.63,9.51,200.6,305.8
"2020-10-29 07:30:00",5241,1.893,18.44,1.18,286.3,27.65,99.1,29.51,200.6,309.4
"2020-10-29 07:45:00",5242,2.766,20.56,0.39,183.7,68.92,164.1,50.35,198.9,314.5
"2020-10-29 08:00:00",5243,3.204,19.66,0.376,92,28.11,214.5,67.99,198,319.6
"2020-10-29 08:15:00",5244,3.555,19.88,0.599,168.3,74.48,266.6,83.9,198.2,326.2
"2020-10-29 08:30:00",5245,4.546,20.44,0.78,165.8,30.15,318.3,97.5,197.8,332.8
"2020-10-29 08:45:00",5246,4.575,19.53,0.824,162.8,46.97,371.9,113.9,198.3,339.5
"2020-10-29 09:00:00",5247,4.943,19.53,0.926,170,40.36,413.4,124.9,199.3,346.6
"2020-10-29 09:15:00",5248,5.747,18.07,0.746,178.3,50.38,435.3,130.2,200.3,353
"2020-10-29 09:30:00",5249,6.225,17.37,0.995,170,36.29,472.6,140,202.1,359.8
"2020-10-29 09:45:00",5250,6.516,16.93,0.634,155.5,29.2,495.1,146.9,203.7,366.3
"2020-10-29 10:00:00",5251,6.832,15.77,0.598,119,26.33,544.2,160.5,205.4,374.9
"2020-10-29 10:15:00",5252,8.44,13.41,0.257,159.7,39.79,568,166.8,207.8,383.8
"2020-10-29 10:30:00",5253,9.28,13.34,0.532,33.94,76.44,600.6,173.6,210.1,391.7
"2020-10-29 10:45:00",5254,8.6,13.07,0.714,206.5,59.02,623.8,179,210.9,396.5
"2020-10-29 11:00:00",5255,9.64,12.27,0.748,158.7,52.23,662.2,188.6,213.5,405.6
"2020-10-29 11:15:00",5256,9.41,12.07,0.924,197.4,71.3,696.2,197.2,216.1,412.2
